Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
0.000180678092184369,1.25e-08,2.40480961923848e-07,2.49498997995992e-08,1.34744488977956e-07,1.25e-08,0.000371711782725451,0.000209848247655311,1.25e-08,1.59835258917835e-05,0
0.000212167138236473,1.25e-08,2.28932865731463e-07,2.49498997995992e-08,1.70440881763527e-07,1.25e-08,0.000291522659559118,0.000183349630901804,1.25e-08,1.13844079759519e-05,0
0.000191599739639279,1.25e-08,2.40480961923848e-07,1.25e-08,2.05686372745491e-07,1.25e-08,0.000107864479198397,0.000164252149258517,3.73496993987976e-08,1.4893136513026e-05,0
0.000179499428096192,2.49498997995992e-08,2.74824649298597e-07,2.49498997995992e-08,1.93987975951903e-07,1.25e-08,6.39631422845691e-05,0.000138058631623247,3.73496993987977e-08,1.80370101803608e-05,0
6.36927475350701e-05,2.49498997995992e-08,2.51978957915832e-07,4.96993987975952e-08,1.82239478957916e-07,1.25e-08,5.04981118637274e-05,0.000133942081122244,2.49498997995992e-08,1.56984208416834e-05,0
4.86913767935872e-05,6.10597466399072e-35,2.28932865731463e-07,8.64478957915832e-08,1.70440881763527e-07,1.25e-08,0.000437375691382766,0.00011393469254509,2.65061763527054e-07,4.86390395190381e-05,0
8.04954164328657e-06,6.10597466399072e-35,2.17334669338677e-07,6.19989979959919e-08,1.34744488977956e-07,1.25e-08,0.00045195500745491,0.000100806518797595,1.01207038076152e-06,9.66182955911824e-05,0
3.53062168336673e-06,6.10597466399072e-35,2.17334669338678e-07,1.25e-08,1.70440881763527e-07,2.49498997995992e-08,0.000290905166973948,0.000102686145531062,1.02453931863728e-06,9.35195854108216e-05,0
5.57606348697395e-06,6.10597466399072e-35,2.17334669338677e-07,3.73496993987976e-08,1.82239478957916e-07,1.25e-08,0.00025938996488978,9.83562954308617e-05,2.52130621242486e-07,9.44790882164329e-05,0
5.92522849699398e-06,6.10597466399072e-35,2.63426853707415e-07,3.73496993987977e-08,1.34744488977956e-07,6.10597466399072e-35,0.000244610688416833,8.540174749499e-05,4.42474509018036e-07,9.77754709418838e-05,0
7.07060116232465e-06,6.10597466399072e-35,2.17334669338677e-07,2.49498997995992e-08,1.34744488977956e-07,1.25e-08,0.000273142227815631,7.61481404408818e-05,7.14942645290581e-07,8.46489155911823e-05,0
5.92179314629258e-06,6.10597466399072e-35,1.93987975951904e-07,4.96993987975951e-08,2.17334669338678e-07,2.49498997995992e-08,0.000304300606452906,0.000120137033426854,3.72248496993987e-07,7.44903006012024e-05,0
7.04570116232465e-06,1.25e-08,1.93987975951903e-07,9.85971943887775e-08,2.28932865731463e-07,1.25e-08,0.000373048784128257,0.00022558063743487,9.58475350701405e-08,8.68077858116232e-05,0
7.22561298597193e-06,1.25e-08,1.93987975951904e-07,9.85971943887775e-08,1.58592184368737e-07,2.49498997995992e-08,0.000193446172985972,0.000199574044088176,5.76102765531062e-07,8.13010991583167e-05,0
3.4280825250501e-06,6.10597466399072e-35,2.05686372745491e-07,8.64478957915831e-08,1.93987975951904e-07,3.73496993987977e-08,0.000194380633426854,0.000109101489819639,5.76102765531061e-07,6.51927793186373e-05,0
6.15330224448897e-06,6.10597466399072e-35,2.17334669338677e-07,7.42484969939878e-08,2.17334669338677e-07,2.49498997995992e-08,2.82444801202405e-05,0.000118663607214429,1.25e-08,6.11707230060121e-05,0
6.28595346693386e-06,1.25e-08,2.51978957915831e-07,2.49498997995992e-08,2.74824649298597e-07,2.49498997995992e-08,3.2195177995992e-05,0.000134268611583166,2.49498997995992e-08,5.92152648897795e-05,0
0.000102835481202405,0.00107526502104208,6.59261082164329e-07,1.25e-08,3.42159318637275e-07,1.25e-08,2.1909644248497e-05,0.000304903401362725,1.25e-08,6.67210120641283e-05,0
0.0179831469288577,0.00349221961587174,3.14885947895792e-06,3.73496993987977e-08,3.64203406813627e-07,6.10597466399072e-35,1.04784405210421e-05,0.000740947795430862,2.49498997995992e-08,5.47198818036074e-05,0
0.00995671792801603,0.00434465927354709,0.00367212331587174,0.00041111178757515,3.42159318637275e-07,6.10597466399072e-35,7.42484969939881e-08,0.00075578581719439,0.0602106871292585,1.33806372745491e-05,0
0.00221154865731463,0.00308930549014028,0.00400307196392786,0.000548580103046092,3.42159318637275e-07,6.10597466399072e-35,3.73496993987978e-08,0.000244263430861723,0.0317372404527455,3.73496993987975e-08,0
0.00124091109194389,0.00344024909162325,0.00289581132841683,0.000411802264168337,4.07690380761522e-07,6.10597466399072e-35,9.85971943887775e-08,0.000137395324088176,0.0160156312808016,6.44359278557114e-07,0
0.0027959052044489,0.0156708548887776,0.00232159457390781,0.000460729087134268,3.9689378757515e-07,6.10597466399072e-35,1.22745490981964e-07,3.62101308216433e-05,0.0126653783333066,6.67730020040078e-07,0
0.00351267448797595,0.0187768025767936,0.00176652987074148,0.000426778001563126,5.22130260521042e-06,1.25e-08,3.73496993987977e-08,0.00014081995490982,0.0120984617126653,4.49489771142285e-05,0
0.00371605969234469,0.0158531242959519,0.00212346313571142,0.000401489843687375,5.19462424849701e-06,1.25e-08,4.96993987975951e-08,0.00018404828741483,0.0118332346475351,4.57260076553106e-05,0
0.00444573226817635,0.0148644151456513,0.00352203245927856,0.000453745014669339,3.0871743486974e-07,6.10597466399072e-35,1.34744488977956e-07,0.000395795610220441,0.0176274934212024,1.32279675350702e-06,0
0.00326914421046092,0.0088756926058517,0.00474496450645291,0.000580865260561122,3.19914829659318e-07,6.10597466399072e-35,1.34744488977956e-07,0.00113499561523046,0.0284732922396393,2.81777795591182e-05,0
0.00700974866897796,0.00722453223450902,0.00452989511579159,0.000703380526292585,2.9746993987976e-07,6.10597466399072e-35,1.10696392785571e-07,0.00444526868661323,0.0302372671693387,0.00019191744012024,0
0.0171180084729459,0.0147137522839279,0.00386052945390782,0.000596039719438878,2.28932865731463e-07,1.25e-08,9.85971943887776e-08,0.00511794231967937,0.0212720753877355,0.000169903336112226,0
0.0116509497489379,0.0672909971996393,0.00546618226737475,0.000498737734509018,2.74824649298597e-07,4.96993987975951e-08,7.4248496993988e-08,0.00135489905935872,0.0196917453394389,1.12007430460922e-05,0
0.00897676862909819,0.0606876926340281,0.00458535575386773,0.000507495238637275,2.9746993987976e-07,4.96993987975951e-08,7.42484969939881e-08,0.00126106696188377,0.0218179684753106,1.11922630861723e-05,0
0.00922879684468938,0.0465669584196794,0.00424195038460922,0.000552147760480962,2.51978957915831e-07,3.73496993987977e-08,9.85971943887776e-08,0.0005817925452505,0.0196713368581563,6.10597466399072e-35,0
0.0116823996392785,0.0624558952014028,0.0072788300044489,0.000918842578597194,3.19914829659318e-07,2.49498997995992e-08,1.10696392785571e-07,0.00018265656737475,0.0310841005570741,1.21679318637274e-07,0
0.0048434458204008,0.0323381282204409,0.00644473701739479,0.000999504483967936,2.9746993987976e-07,8.50751102204409e-08,2.53874589178357e-07,0.000112795961963928,0.0323791979002405,4.16617234468937e-07,0
0.0040980795197996,0.0204690353514629,0.00551551831118237,0.000942689148857716,2.40480961923848e-07,1.09528016032064e-07,2.77529899799599e-07,5.024997498998e-05,0.0305053758625651,6.76826092184368e-07,0
0.00231712091927856,0.017618649089018,0.00406373289695391,0.000438746101963928,2.05686372745491e-07,3.73496993987977e-08,1.58592184368737e-07,1.44584474549098e-05,0.0111374248937475,3.84384128256513e-07,0
0.00247824496849699,0.0182065653907415,0.00585584714965932,0.000146037545931864,2.17334669338677e-07,2.49498997995992e-08,1.34744488977956e-07,7.67496188376753e-06,0.0056295658298998,1.25e-08,0
0.0164169205851703,0.0990058826451303,0.00557929877430862,0.00015611888,2.9746993987976e-07,1.25e-08,8.64478957915832e-08,0.000194940427214429,0.00391830567198397,6.19989979959919e-08,0
0.017199468579519,0.114046073342846,0.00456138011719439,0.000562405915831663,2.9746993987976e-07,2.49498997995992e-08,1.10696392785571e-07,0.000177279327414829,0.0495560378508617,6.1998997995992e-08,0
0.00893451146789579,0.0611015611871343,0.00471576076376754,0.000526639769579158,2.51978957915831e-07,3.73496993987977e-08,8.64478957915832e-08,6.02089168336675e-05,0.0486281502414429,2.49498997995992e-08,0
0.00113012281599198,0.00371209755655311,0.00501985432220441,0.000353799694228458,2.51978957915831e-07,3.73496993987977e-08,6.19989979959919e-08,7.67495430861725e-07,0.0324557678116232,1.25e-08,0
0.000576270517474948,0.00231030731863728,0.00638739515687375,8.22346139879759e-05,3.75150300601202e-07,3.73496993987977e-08,1.10696392785571e-07,4.9993887775551e-07,0.00736520588777555,1.25e-08,0
0.00852091030476954,0.00190720693963928,0.00515269870140281,5.22442595190382e-05,4.39779559118237e-07,2.49498997995992e-08,1.10696392785571e-07,0.00162569275206413,0.00416518730561122,1.11178581162325e-06,0
0.00831698424625251,0.00196276532665331,0.00479211449603206,2.9288040521042e-05,4.29133266533066e-07,2.49498997995992e-08,9.85971943887775e-08,0.00162581966889779,0.00295456860837675,1.11178581162325e-06,0
0.0188296027809218,0.00222412734472946,0.00372418950300601,6.48300057715431e-05,3.75150300601202e-07,4.96993987975951e-08,7.42484969939881e-08,0.00138774982488978,0.00357423522068136,1.25393711422846e-06,0
0.0252653203406413,0.00259710721442886,0.00520992891687375,0.000209014261162325,2.9746993987976e-07,6.1998997995992e-08,8.64478957915831e-08,0.00210002417490982,0.00587722188921844,1.28745715430861e-06,0
0.011815942883527,0.100088747837916,0.00622180489378757,0.000231234487975952,3.0871743486974e-07,2.49498997995992e-08,1.10696392785571e-07,0.000833693333026052,0.00618210071118237,1.21812440881763e-06,0
0.0137229759761122,0.0711777181402806,0.00519799450400802,0.000135797652064128,2.63426853707415e-07,6.10597466399072e-35,8.64478957915832e-08,0.000578775931863727,0.00586065801246493,1.18461639278558e-06,0
0.00458708945667335,0.00734085338593187,0.00307750140104208,3.91348063727454e-05,1.40970356713427e-06,1.25e-08,9.85971943887774e-08,0.000226694930821644,0.00302925093943888,1.25e-08,0
0.00942389700501002,0.0299087217995992,0.00811186656717435,0.000538498356072144,1.45007230460922e-06,1.25e-08,4.96993987975952e-08,0.000146846577795591,0.0391785965153908,8.64478957915831e-08,0
0.0200694469856112,0.0335846690140281,0.00633719969038077,0.000761428365370742,2.9746993987976e-07,2.49498997995992e-08,7.27735070140281e-08,0.000970079321002004,0.0506316734128657,2.79361679358718e-06,0
0.0144020619608818,0.0234960608262926,0.0020728316191984,0.000392242701843687,2.51978957915831e-07,4.96993987975951e-08,9.73266132264531e-08,0.00117212424893788,0.0306799015382365,5.08427619238477e-06,0
0.00895944898933868,0.0332709775045692,0.00329615580324649,0.000474207216793587,2.86172344689379e-07,3.73496993987977e-08,1.10696392785571e-07,0.00076672536509018,0.0242900584453307,2.52079823647294e-06,0
0.017000795936513,0.00095651124248497,0.00187375150284569,0.000261528095551103,6.4623883767535e-07,1.25e-08,9.85971943887775e-08,0.00126632103807615,0.0065074195751503,3.09799238476954e-07,0
0.016127811762525,0.00114438438332665,0.00151399317210421,0.000156418551462926,6.15778917835673e-07,6.10597466399072e-35,7.42484969939879e-08,0.00135480081266533,0.00496097027671343,2.98245130260522e-07,0
0.0066912717692986,0.000329133695030058,0.00104586646476954,0.000213089074148297,2.40480961923848e-07,6.10597466399072e-35,1.34744488977956e-07,0.00106195155635271,0.00435653721342685,6.10597466399072e-35,0
0.0038928888052505,0.0125835189150701,0.000945787358557114,0.000121092387134269,2.51978957915832e-07,6.10597466399072e-35,8.64478957915832e-08,0.000324856564128256,0.00293101912224449,6.10597466399072e-35,0
0.00282749089282565,0.0133553737960321,0.000775031962925852,4.65625155911824e-05,3.64203406813627e-07,2.49498997995992e-08,3.73496993987977e-08,9.21840725851699e-05,0.00250336636729459,3.73496993987977e-08,0
0.00188981323523046,0.0141249461278958,0.000916840996993988,4.91450050100201e-05,3.86047094188376e-07,3.73496993987977e-08,4.96993987975951e-08,2.65810737474949e-06,0.000966046830100201,6.19989979959919e-08,0
0.00164403945406814,0.00547070274513026,0.000614220536112225,4.429119503006e-05,3.53206412825651e-07,2.49498997995992e-08,2.49498997995992e-08,6.69299038076153e-07,0.000672768061883769,2.49498997995992e-08,0
0.00351197357158317,0.00355730388661323,0.000516747151262525,1.59716633266533e-05,2.74824649298597e-07,2.49498997995992e-08,6.1998997995992e-08,2.7514112224449e-07,0.000643077326813628,6.10597466399072e-35,0
0.00377116367134269,0.000357069422845692,0.000715837707855712,0.00017114608240481,3.09286533066132e-07,2.49498997995992e-08,1.46693386773547e-07,2.06930821643286e-07,0.00666809568881764,6.10597466399072e-35,0
0.00602449285835672,0.000327339399238477,0.00156255652308617,0.000268265334629259,3.09286533066132e-07,3.73496993987977e-08,1.10696392785571e-07,1.46424809619239e-07,0.01122835861499,1.25e-08,0
0.00946706298613227,0.0141101731323046,0.00131027083142285,0.00027053736737475,2.8617234468938e-07,2.49498997995992e-08,3.73496993987977e-08,8.68861478957915e-06,0.00705785936268537,3.73496993987977e-08,0
0.00363186666849699,0.0325420224025651,0.000875754848256513,0.000271675754869739,3.42159318637275e-07,1.25e-08,2.49498997995992e-08,3.09040709819639e-05,0.00568806130260521,3.73496993987977e-08,0
0.0027456246048497,0.030613485987976,0.000913940028697395,0.00010699044488978,3.19914829659318e-07,1.25e-08,2.49498997995992e-08,4.02937434468938e-05,0.00146751124404809,6.1998997995992e-08,0
0.00457944174749499,0.0297732737126653,0.000882311444128257,2.18825190781563e-05,3.9689378757515e-07,2.49498997995992e-08,2.49498997995992e-08,4.59445043687375e-05,3.53400400801603e-06,1.33780521042084e-07,0
0.00803670246717435,0.0356258870452505,0.000888119101242485,1.44652688977956e-05,3.86047094188376e-07,2.49498997995992e-08,4.96993987975951e-08,6.12674388777555e-05,1.72434773547094e-06,1.45831623246493e-07,0
0.00951040897330661,0.0495337796942285,0.00116761373210421,6.36021692985972e-05,2.51978957915832e-07,6.10597466399072e-35,7.42484969939879e-08,6.06168378356714e-05,0.000348445309979961,6.19989979959917e-08,0
0.0335832720985571,0.0438075884370341,0.00467751297731463,0.000770788284208417,0.00017478877254509,6.10597466399072e-35,4.96993987975952e-08,0.000472258793426854,0.0598243118612826,5.71317178356714e-06,0
0.0376376573737475,0.0515155321628857,0.00468507673022044,0.00106279779975952,0.000178623425851703,4.96993987975952e-08,6.53710460921843e-07,0.000638301429418838,0.0540171757901403,2.28265120240481e-05,0
0.0268825497797194,0.0279855807462525,0.00337608809619238,0.00102830003222445,2.12168696993988e-05,4.96993987975952e-08,6.98455951903805e-07,0.000338015247454911,0.0409598804118236,1.90896169939879e-05,0
0.0052870411696994,0.00864152597194389,0.00277885180164329,0.000933339898797596,7.29368296593187e-07,6.10597466399072e-35,1.10696392785571e-07,2.16824151903808e-05,0.0352237223006012,4.390324248497e-07,0
0.00892280701947896,0.0631388731290982,0.0018490460945491,0.000726185942244489,2.86172344689379e-07,1.25e-08,1.46693386773547e-07,0.000127427392825651,0.0250621401843687,5.56274132264528e-06,0
0.0124850178444489,0.0512032699559118,0.00180119844633267,0.000681577945651303,3.42159318637275e-07,2.49498997995992e-08,1.82239478957915e-07,0.000131396820681362,0.00457564490324649,5.65212260521039e-06,0
0.00442268739378758,0.0312999496963528,0.00297301716116233,0.000967475952344688,4.64713266533065e-07,1.25e-08,8.64478957915832e-08,2.66795881362725e-05,0.00871072538913828,2.41971783567134e-07,0
0.00122211417539079,0.00340737328621242,0.00174355288480962,0.000447811102364731,3.99458757515031e-07,6.10597466399072e-35,4.96993987975952e-08,3.09742845691383e-07,0.00839300849362726,6.1998997995992e-08,0
0.0015094746539479,0.001030685270501,0.000280299206252505,2.97719100601202e-05,8.60970701402806e-07,6.10597466399072e-35,1.22745490981964e-07,4.35189995991984e-06,0.00125282311967936,4.96993987975951e-08,0
0.010080045502004,0.0649826974916233,0.000674362640641283,6.3692669739479e-06,8.70783326653307e-07,1.25e-08,8.64478957915832e-08,0.000123856571703407,0.00060901192188377,6.19989979959918e-08,0
0.00694552660757515,0.0399001655648898,0.000665914294629257,1.33780521042084e-07,3.64203406813628e-07,4.96993987975951e-08,1.25e-08,0.000115383825691383,4.96993987975952e-08,3.73496993987978e-08,0
0.00159669139575151,0.0104182090526653,6.95242034068136e-05,8.64478957915832e-08,3.0871743486974e-07,3.73496993987977e-08,8.64478957915832e-08,5.6626402805611e-06,2.49498997995992e-08,6.10597466399072e-35,0
0.00645625920717435,0.00265297309222444,1.70634108216433e-05,1.34744488977956e-07,2.05686372745491e-07,1.25e-08,1.46693386773547e-07,0.000796476525210421,0.000111051079599198,1.24626412825651e-05,0
0.00820786346368738,0.000153157149298597,2.04228092585171e-05,9.85971943887774e-08,2.05686372745491e-07,2.49498997995992e-08,7.42484969939881e-08,0.000891228408977958,0.000147005139038076,1.58888617234469e-05,0
0.00383188220040081,0.000142243519679359,2.04270988376752e-05,3.73496993987976e-08,2.17334669338677e-07,3.73496993987977e-08,4.96993987975952e-08,0.00013854114513026,3.88602364729456e-05,3.87307014028058e-06,0
0.00110153307715431,4.96993987975952e-08,2.17334669338677e-07,2.06930821643287e-07,2.9746993987976e-07,3.73496993987977e-08,1.46693386773547e-07,5.81938917835672e-07,2.55060961923847e-07,2.49498997995992e-08,0
0.000875669884729458,0.0094097058757515,2.92367324649299e-05,1.8287871743487e-07,3.19914829659318e-07,2.49498997995992e-08,1.70440881763527e-07,2.07665967935872e-06,4.96993987975951e-08,1.25e-08,0
0.00366081987410821,0.0366263824799599,0.000655762095190381,4.96993987975952e-08,3.0871743486974e-07,2.49498997995992e-08,9.85971943887776e-08,1.87685711823647e-05,4.96993987975951e-08,2.49498997995992e-08,0
0.00233203324553106,0.018557058020481,0.000583179181723447,9.85971943887777e-08,2.86172344689379e-07,1.25e-08,6.19989979959918e-08,1.74770011623246e-05,2.49498997995992e-08,2.49498997995992e-08,0
0.0015315839298998,0.0260360776055711,0.000441598728456914,1.33780521042084e-07,3.0871743486974e-07,3.73496993987976e-08,8.64478957915832e-08,4.05126909819639e-06,2.49498997995992e-08,1.25e-08,0
0.00282195412601202,0.0473557044438878,0.000784002071783568,1.09528016032064e-07,3.42159318637275e-07,3.73496993987977e-08,9.85971943887775e-08,6.74682529058115e-06,1.44761362725451e-07,6.10597466399072e-35,0
